src_ip,dst_ip,src_port,dst_port,protocol,Prediction,Prediction_Time,Confidence
192.168.10.9,172.217.10.226,16565,443,6,Benign,0.0534 seconds,1.0
192.168.10.9,172.217.11.6,16604,443,6,Benign,0.0543 seconds,1.0
192.168.10.9,172.217.10.226,16579,443,6,Benign,0.1870 seconds,1.0
192.168.10.16,136.243.218.212,33670,443,6,Benign,0.1001 seconds,1.0
88.99.242.214,192.168.10.16,443,59686,6,Benign,0.0451 seconds,1.0
46.4.68.125,192.168.10.16,443,43028,6,Benign,0.0530 seconds,1.0
192.168.10.16,46.4.105.106,43346,443,6,Benign,0.0472 seconds,1.0
192.168.10.16,87.250.251.119,45700,443,6,Benign,0.0454 seconds,1.0
192.168.10.16,46.4.68.125,43136,443,6,Benign,0.0508 seconds,1.0
172.16.0.1,192.168.10.50,43548,80,6,Benign,0.0579 seconds,1.0
172.16.0.1,192.168.10.50,43548,80,6,Benign,0.0603 seconds,1.0
172.16.0.1,192.168.10.50,43552,80,6,Benign,0.0614 seconds,1.0
172.16.0.1,192.168.10.50,43552,80,6,Benign,0.0870 seconds,1.0
192.168.10.50,172.16.0.1,80,43552,6,Benign,0.2674 seconds,1.0
172.16.0.1,192.168.10.50,43554,80,6,Benign,0.1902 seconds,1.0
192.168.10.50,172.16.0.1,80,43554,6,Benign,0.1360 seconds,1.0
172.16.0.1,192.168.10.50,43550,80,6,Benign,0.0943 seconds,1.0
172.16.0.1,192.168.10.50,43554,80,6,Benign,0.0931 seconds,1.0
192.168.10.50,172.16.0.1,80,43548,6,Benign,0.0921 seconds,1.0
172.16.0.1,192.168.10.50,58740,80,6,Benign,0.1025 seconds,1.0
172.16.0.1,192.168.10.50,58742,80,6,Benign,0.0966 seconds,1.0
172.16.0.1,192.168.10.50,58740,80,6,Benign,0.0950 seconds,1.0
172.16.0.1,192.168.10.50,58738,80,6,Benign,0.1163 seconds,1.0
172.16.0.1,192.168.10.50,58744,80,6,Benign,0.1533 seconds,1.0
192.168.10.50,172.16.0.1,80,43552,6,Benign,0.1180 seconds,1.0
192.168.10.50,172.16.0.1,80,51404,6,DoS,0.3697 seconds,1.0,1.0,0.0,0.0,0.0,0.0
172.16.0.1,192.168.10.50,58748,80,6,Benign,0.1461 seconds,1.0
172.16.0.1,192.168.10.50,53210,80,6,DoS,0.2907 seconds,0.6568123707043217,0.6568123707043217,0.0,0.34318762929567814,0.0,0.0
172.16.0.1,192.168.10.50,58750,80,6,Benign,0.2529 seconds,1.0
172.16.0.1,192.168.10.50,51360,80,6,Benign,0.2077 seconds,1.0
172.16.0.1,192.168.10.50,58746,80,6,Benign,0.2762 seconds,1.0
172.16.0.1,192.168.10.50,53104,80,6,DoS,0.2730 seconds,0.6564211984611931,0.6564211984611931,0.0,0.343578801538807,0.0,0.0
172.16.0.1,192.168.10.50,58760,80,6,Benign,0.1509 seconds,1.0
192.168.10.50,172.16.0.1,80,51396,6,Benign,0.2181 seconds,1.0
192.168.10.50,172.16.0.1,80,51406,6,Benign,0.1431 seconds,1.0
172.16.0.1,192.168.10.50,58752,80,6,DoS,0.2997 seconds,1.0,1.0,0.0,0.0,0.0,0.0
172.16.0.1,192.168.10.50,53538,80,6,Benign,0.1406 seconds,1.0
172.16.0.1,192.168.10.50,58768,80,6,Benign,0.1042 seconds,1.0
192.168.10.50,172.16.0.1,80,53268,6,Benign,0.1448 seconds,1.0
172.16.0.1,192.168.10.50,58778,80,6,Benign,0.1402 seconds,1.0
172.16.0.1,192.168.10.50,51398,80,6,Benign,0.1682 seconds,1.0
172.16.0.1,192.168.10.50,59724,80,6,Benign,0.0943 seconds,1.0
172.16.0.1,192.168.10.50,53546,80,6,Benign,0.1653 seconds,1.0
172.16.0.1,192.168.10.50,60066,80,6,Benign,0.2422 seconds,1.0
192.168.10.50,172.16.0.1,80,51428,6,Benign,0.2630 seconds,1.0
172.16.0.1,192.168.10.50,51416,80,6,Benign,0.2768 seconds,1.0
172.16.0.1,192.168.10.50,53532,80,6,Benign,0.2470 seconds,1.0
192.168.10.50,172.16.0.1,80,51426,6,Benign,0.1744 seconds,1.0
192.168.10.50,172.16.0.1,80,53270,6,Benign,0.2599 seconds,1.0
172.16.0.1,192.168.10.50,60678,80,6,Benign,0.1795 seconds,1.0
172.16.0.1,192.168.10.50,60842,80,6,Benign,0.0883 seconds,1.0
172.16.0.1,192.168.10.50,60830,80,6,Benign,0.0900 seconds,1.0
172.16.0.1,192.168.10.50,32908,80,6,Benign,0.0725 seconds,1.0
192.168.10.50,172.16.0.1,80,33192,6,Benign,0.0772 seconds,1.0
172.16.0.1,192.168.10.50,58316,80,6,Benign,0.0573 seconds,1.0
172.16.0.1,192.168.10.50,58320,80,6,Benign,0.0760 seconds,1.0
172.16.0.1,192.168.10.50,58326,80,6,Benign,0.0816 seconds,1.0
172.16.0.1,192.168.10.50,33712,80,6,Benign,0.0641 seconds,1.0
172.16.0.1,192.168.10.50,54846,80,6,Benign,0.0762 seconds,1.0
172.16.0.1,192.168.10.50,55082,80,6,Benign,0.0925 seconds,1.0
192.168.10.50,172.16.0.1,80,54442,6,Benign,0.0926 seconds,1.0
152.163.66.131,192.168.10.14,443,51898,6,Benign,0.1505 seconds,1.0
192.168.10.50,172.16.0.1,80,51512,6,Benign,0.1522 seconds,1.0
192.168.10.8,216.200.232.223,52157,443,6,Benign,0.1213 seconds,1.0
192.168.10.14,64.12.245.38,51894,443,6,Benign,0.1259 seconds,1.0
192.168.10.14,23.35.29.14,51846,80,6,Benign,0.1085 seconds,1.0
172.16.0.1,192.168.10.50,58538,80,6,DoS,0.3435 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.10.14,52.84.28.125,51887,443,6,Benign,0.1116 seconds,1.0
192.168.10.14,23.35.29.14,51849,80,6,Benign,0.1143 seconds,1.0
192.168.10.14,52.22.92.166,51889,443,6,Benign,0.2523 seconds,1.0
192.168.10.50,172.16.0.1,80,55238,6,Benign,0.1491 seconds,1.0
192.168.10.14,23.35.29.14,51848,80,6,Benign,0.2928 seconds,1.0
192.168.10.50,172.16.0.1,80,55564,6,Benign,0.1981 seconds,1.0
172.16.0.1,192.168.10.50,55544,80,6,Benign,0.2865 seconds,1.0
172.16.0.1,192.168.10.50,55540,80,6,Benign,0.4979 seconds,1.0
192.168.10.50,172.16.0.1,80,55566,6,Benign,0.1975 seconds,1.0
172.16.0.1,192.168.10.50,55602,80,6,Benign,0.2321 seconds,1.0
192.168.10.50,172.16.0.1,80,51658,6,Benign,0.1345 seconds,1.0
172.16.0.1,192.168.10.50,54026,80,6,Benign,0.1535 seconds,1.0
192.168.10.50,172.16.0.1,80,55718,6,Benign,0.1427 seconds,1.0
192.168.10.50,172.16.0.1,80,55716,6,Benign,0.1267 seconds,1.0
172.16.0.1,192.168.10.50,51782,80,6,Benign,0.1413 seconds,1.0
192.168.10.50,172.16.0.1,80,56004,6,Benign,0.1255 seconds,1.0
172.16.0.1,192.168.10.50,55976,80,6,Benign,0.1478 seconds,1.0
192.168.10.50,172.16.0.1,80,56006,6,Benign,0.1384 seconds,1.0
192.168.10.50,172.16.0.1,80,54406,6,Benign,0.1352 seconds,1.0
172.16.0.1,192.168.10.50,54486,80,6,Benign,0.1057 seconds,1.0
172.16.0.1,192.168.10.50,55984,80,6,Benign,0.1292 seconds,1.0
192.168.10.50,172.16.0.1,80,54472,6,Benign,0.1375 seconds,1.0
192.168.10.50,172.16.0.1,80,55400,6,Benign,0.1830 seconds,1.0
192.168.10.50,172.16.0.1,80,54474,6,Benign,0.1560 seconds,1.0
172.16.0.1,192.168.10.50,55900,80,6,Benign,0.1562 seconds,1.0
172.16.0.1,192.168.10.50,54466,80,6,Benign,0.1191 seconds,1.0
172.16.0.1,192.168.10.50,53106,80,6,Benign,0.1599 seconds,1.0
172.16.0.1,192.168.10.50,54598,80,6,Benign,0.1355 seconds,1.0
172.16.0.1,192.168.10.50,54168,80,6,Benign,0.1928 seconds,1.0
172.16.0.1,192.168.10.50,55658,80,6,Benign,0.1461 seconds,1.0
172.16.0.1,192.168.10.50,54656,80,6,Benign,0.1569 seconds,1.0
172.16.0.1,192.168.10.50,54652,80,6,Benign,0.1026 seconds,1.0
172.16.0.1,192.168.10.50,54662,80,6,Benign,0.1264 seconds,1.0
192.168.10.50,172.16.0.1,80,54660,6,Benign,0.1135 seconds,1.0
172.16.0.1,192.168.10.50,54716,80,6,Benign,0.1242 seconds,1.0
172.16.0.1,192.168.10.50,54714,80,6,Benign,0.1884 seconds,1.0
172.16.0.1,192.168.10.50,54724,80,6,Benign,0.1238 seconds,1.0
172.16.0.1,192.168.10.50,55096,80,6,DoS,0.2157 seconds,0.646033254086846,0.646033254086846,0.0,0.3539667459131541,0.0,0.0
172.16.0.1,192.168.10.50,55092,80,6,Benign,0.1213 seconds,1.0
172.16.0.1,192.168.10.50,54868,80,6,Benign,0.1256 seconds,1.0
192.168.10.50,172.16.0.1,80,54872,6,Benign,0.1401 seconds,1.0
192.168.10.50,172.16.0.1,80,54870,6,Benign,0.1124 seconds,1.0
172.16.0.1,192.168.10.50,54886,80,6,Benign,0.1264 seconds,1.0
172.16.0.1,192.168.10.50,54984,80,6,Benign,0.1157 seconds,1.0
172.16.0.1,192.168.10.50,51564,80,6,Benign,0.1205 seconds,0.6391344518386719
172.16.0.1,192.168.10.50,55022,80,6,Benign,0.1183 seconds,1.0
172.16.0.1,192.168.10.50,53664,80,6,Benign,0.1527 seconds,1.0
192.168.10.50,172.16.0.1,80,55020,6,Benign,0.1639 seconds,1.0
192.168.10.50,172.16.0.1,80,55028,6,Benign,0.1497 seconds,1.0
172.16.0.1,192.168.10.50,55098,80,6,Benign,0.1490 seconds,1.0
172.16.0.1,192.168.10.50,55122,80,6,Benign,0.1509 seconds,1.0
172.16.0.1,192.168.10.50,55120,80,6,Benign,0.1291 seconds,1.0
192.168.10.16,88.99.248.45,34048,443,6,Benign,0.1092 seconds,1.0
192.168.10.50,172.16.0.1,80,58390,6,Benign,0.0903 seconds,1.0
192.168.10.50,172.16.0.1,80,58286,6,Benign,0.0636 seconds,1.0
192.168.10.50,172.16.0.1,80,58466,6,Benign,0.0694 seconds,1.0
192.168.10.16,88.99.242.214,59688,443,6,Benign,0.0721 seconds,1.0
192.168.10.14,23.35.29.14,51847,80,6,Benign,0.0670 seconds,1.0
192.168.10.14,52.84.39.57,51727,443,6,Benign,0.0525 seconds,1.0
192.168.10.14,151.101.44.239,51718,443,6,Benign,0.0538 seconds,1.0
192.168.10.14,151.101.44.239,51716,443,6,Benign,0.0722 seconds,1.0
192.168.10.14,151.101.44.239,51720,443,6,Benign,0.0772 seconds,1.0
192.168.10.14,52.84.40.136,51741,443,6,Benign,0.1371 seconds,1.0
23.74.28.42,192.168.10.14,443,51855,6,Benign,0.1483 seconds,1.0
192.168.10.5,157.240.18.35,50945,443,6,Benign,0.1117 seconds,1.0
192.168.10.14,152.163.56.2,51861,443,6,Benign,0.1493 seconds,1.0
192.168.10.51,192.168.10.3,24263,53,17,Benign,0.0866 seconds,1.0
192.168.10.51,192.168.10.3,35852,53,17,Benign,0.0890 seconds,1.0
104.97.139.37,192.168.10.14,443,51864,6,Benign,0.1585 seconds,1.0
46.4.68.125,192.168.10.16,443,43058,6,Benign,0.1201 seconds,1.0
192.168.10.14,23.76.192.66,51843,443,6,Benign,0.1629 seconds,1.0
192.168.10.19,192.95.27.155,123,123,17,Benign,0.1128 seconds,1.0
192.168.10.51,192.168.10.50,46241,21,6,Benign,0.1396 seconds,1.0
192.168.10.14,52.84.26.74,52115,443,6,Benign,0.0935 seconds,1.0
192.168.10.14,23.37.43.27,52113,80,6,Benign,0.0895 seconds,1.0
192.168.10.14,104.97.124.224,52122,443,6,Benign,0.0671 seconds,1.0
192.168.10.14,104.97.124.224,52122,443,6,Benign,0.0835 seconds,1.0
192.168.10.14,74.217.253.61,52136,443,6,Benign,0.0705 seconds,1.0
192.168.10.14,52.84.28.112,52129,443,6,Benign,0.0696 seconds,1.0
192.168.10.14,52.84.28.112,52128,443,6,Benign,0.0607 seconds,1.0
192.168.10.14,52.84.28.112,52132,443,6,Benign,0.0555 seconds,1.0
192.168.10.14,54.235.191.159,52134,443,6,Benign,0.0745 seconds,1.0
192.168.10.14,52.73.138.245,52120,443,6,Benign,0.0966 seconds,1.0
192.168.10.14,52.73.138.245,52120,443,6,Benign,0.0675 seconds,1.0
192.168.10.14,54.235.191.159,52134,443,6,Benign,0.0694 seconds,1.0
178.255.83.1,192.168.10.14,80,52186,6,Benign,0.0724 seconds,1.0
192.168.10.16,93.158.134.119,33190,443,6,Benign,0.0684 seconds,1.0
192.168.10.14,74.217.253.60,52150,443,6,Benign,0.0661 seconds,1.0
192.168.10.14,165.254.207.58,52160,80,6,Benign,0.0699 seconds,1.0
192.168.10.14,50.19.247.135,52164,443,6,Benign,0.0667 seconds,1.0
192.168.10.14,50.19.247.135,52164,443,6,Benign,0.0665 seconds,1.0
192.168.10.14,52.32.174.154,52148,443,6,Benign,0.0501 seconds,1.0
192.168.10.14,52.32.174.154,52148,443,6,Benign,0.0652 seconds,1.0
192.168.10.14,72.167.18.239,52156,80,6,Benign,0.0727 seconds,1.0
192.168.10.14,104.152.142.69,52143,443,6,Benign,0.0807 seconds,1.0
178.255.83.1,192.168.10.14,80,52185,6,Benign,0.0647 seconds,1.0
199.187.116.153,192.168.10.14,443,52171,6,Benign,0.0515 seconds,1.0
192.168.10.14,50.16.205.164,52169,443,6,Benign,0.0794 seconds,1.0
192.168.10.14,50.16.205.164,52169,443,6,Benign,0.0903 seconds,1.0
192.168.10.14,199.187.116.153,52172,443,6,Benign,0.0763 seconds,1.0
192.168.10.14,152.163.13.4,51968,443,6,Benign,0.0556 seconds,1.0
192.168.10.14,52.84.28.112,51977,443,6,Benign,0.0592 seconds,1.0
52.84.28.112,192.168.10.14,443,51978,6,Benign,0.1203 seconds,1.0
192.168.10.14,208.185.50.90,51979,443,6,Benign,0.1419 seconds,1.0
192.168.10.50,172.16.0.1,80,46460,6,Benign,0.1496 seconds,1.0
192.168.10.51,192.168.10.3,14269,53,17,Benign,0.1927 seconds,1.0
192.168.10.9,104.16.24.235,16590,443,6,Benign,0.1202 seconds,1.0
192.168.10.14,107.20.187.124,52006,443,6,Benign,0.1882 seconds,1.0
192.168.10.14,199.187.116.90,52177,443,6,Benign,0.1504 seconds,1.0
192.168.10.14,199.187.116.91,52179,443,6,Benign,0.0903 seconds,1.0
192.168.10.14,52.84.28.112,51988,443,6,Benign,0.0768 seconds,1.0
192.168.10.16,88.99.242.214,59690,443,6,Benign,0.0611 seconds,1.0
192.168.10.14,52.84.28.112,51976,443,6,Benign,0.0451 seconds,1.0
192.168.10.14,52.84.40.197,51739,80,6,Benign,0.0476 seconds,1.0
192.168.10.14,13.58.134.172,51999,443,6,Benign,0.0507 seconds,1.0
192.168.10.9,172.217.12.142,16653,443,6,Benign,0.0603 seconds,1.0
192.168.10.14,23.23.150.254,52001,443,6,Benign,0.0703 seconds,1.0
172.16.0.1,192.168.10.50,51316,80,6,Benign,0.1131 seconds,1.0
172.16.0.1,192.168.10.50,51298,80,6,Benign,0.2049 seconds,1.0
172.16.0.1,192.168.10.50,51296,80,6,Benign,0.1473 seconds,1.0
172.16.0.1,192.168.10.50,51328,80,6,Benign,0.1399 seconds,1.0
172.16.0.1,192.168.10.50,51294,80,6,Benign,0.1918 seconds,1.0
172.16.0.1,192.168.10.50,51324,80,6,Benign,0.1739 seconds,1.0
172.16.0.1,192.168.10.50,51304,80,6,Benign,0.2233 seconds,1.0
172.16.0.1,192.168.10.50,51302,80,6,Benign,0.2017 seconds,1.0
172.16.0.1,192.168.10.50,51300,80,6,Benign,0.1830 seconds,1.0
172.16.0.1,192.168.10.50,51312,80,6,Benign,0.1933 seconds,1.0
172.16.0.1,192.168.10.50,51310,80,6,Benign,0.1598 seconds,1.0
172.16.0.1,192.168.10.50,51308,80,6,Benign,0.1671 seconds,1.0
172.16.0.1,192.168.10.50,51322,80,6,Benign,0.1639 seconds,1.0
172.16.0.1,192.168.10.50,51318,80,6,Benign,0.1420 seconds,1.0
172.16.0.1,192.168.10.50,51314,80,6,Benign,0.1108 seconds,1.0
172.16.0.1,192.168.10.50,51326,80,6,Benign,0.1441 seconds,1.0
172.16.0.1,192.168.10.50,34796,80,6,Benign,0.1059 seconds,1.0
172.16.0.1,192.168.10.50,34796,80,6,Benign,0.0628 seconds,1.0
192.168.10.50,172.16.0.1,80,34796,6,Benign,0.1105 seconds,1.0
172.16.0.1,192.168.10.50,34794,80,6,Benign,0.0607 seconds,1.0
172.16.0.1,192.168.10.50,34798,80,6,Benign,0.1142 seconds,1.0
172.16.0.1,192.168.10.50,35496,80,6,Benign,0.0628 seconds,1.0
192.168.10.50,172.16.0.1,80,35496,6,Benign,0.0702 seconds,1.0
172.16.0.1,192.168.10.50,35496,80,6,Benign,0.1146 seconds,1.0
172.16.0.1,192.168.10.50,60252,80,6,Benign,0.1981 seconds,1.0
172.16.0.1,192.168.10.50,35492,80,6,Benign,0.1273 seconds,1.0
172.16.0.1,192.168.10.50,60276,80,6,Benign,0.1697 seconds,1.0
172.16.0.1,192.168.10.50,35492,80,6,Benign,0.1570 seconds,1.0
172.16.0.1,192.168.10.50,35494,80,6,Benign,0.1678 seconds,1.0
192.168.10.50,172.16.0.1,80,60400,6,DoS,0.3352 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.10.50,172.16.0.1,80,35494,6,Benign,0.1736 seconds,1.0
172.16.0.1,192.168.10.50,35494,80,6,Benign,0.2652 seconds,1.0
192.168.10.50,172.16.0.1,80,60752,6,DoS,0.5669 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.10.50,172.16.0.1,80,35492,6,Benign,0.3919 seconds,1.0
192.168.10.50,172.16.0.1,80,60756,6,Benign,0.3564 seconds,1.0
192.168.10.50,172.16.0.1,80,60828,6,Benign,0.1782 seconds,1.0
172.16.0.1,192.168.10.50,35498,80,6,Benign,0.2736 seconds,1.0
172.16.0.1,192.168.10.50,35500,80,6,Benign,0.1375 seconds,1.0
192.168.10.50,172.16.0.1,80,59534,6,DoS,0.3169 seconds,1.0,1.0,0.0,0.0,0.0,0.0
172.16.0.1,192.168.10.50,60154,80,6,Benign,0.1408 seconds,1.0
172.16.0.1,192.168.10.50,35502,80,6,Benign,0.2434 seconds,1.0
192.168.10.50,172.16.0.1,80,59908,6,Benign,0.2246 seconds,1.0
172.16.0.1,192.168.10.50,34806,80,6,Benign,0.1256 seconds,1.0
192.168.10.50,172.16.0.1,80,59910,6,Benign,0.1250 seconds,1.0
172.16.0.1,192.168.10.50,34800,80,6,Benign,0.1042 seconds,1.0
192.168.10.50,172.16.0.1,80,58000,6,Benign,0.1496 seconds,1.0
192.168.10.50,172.16.0.1,80,58388,6,Benign,0.1851 seconds,1.0
172.16.0.1,192.168.10.50,37244,80,6,Benign,0.1849 seconds,1.0
172.16.0.1,192.168.10.50,60550,80,6,Benign,0.1420 seconds,1.0
172.16.0.1,192.168.10.50,60538,80,6,Benign,0.1857 seconds,1.0
172.16.0.1,192.168.10.50,60542,80,6,Benign,0.1354 seconds,1.0
172.16.0.1,192.168.10.50,60570,80,6,Benign,0.1172 seconds,1.0
192.168.10.50,172.16.0.1,80,60270,6,Benign,0.1720 seconds,1.0
192.168.10.50,172.16.0.1,80,60308,6,Benign,0.1138 seconds,1.0
192.168.10.50,172.16.0.1,80,60314,6,Benign,0.1603 seconds,1.0
172.16.0.1,192.168.10.50,56748,80,6,Benign,0.1104 seconds,1.0
172.16.0.1,192.168.10.50,60604,80,6,Benign,0.0891 seconds,1.0
192.168.10.50,172.16.0.1,80,58474,6,Benign,0.1162 seconds,1.0
172.16.0.1,192.168.10.50,60580,80,6,DoS,0.1342 seconds,1.0,1.0,0.0,0.0,0.0,0.0
172.16.0.1,192.168.10.50,60632,80,6,Benign,0.1080 seconds,1.0
192.168.10.50,172.16.0.1,80,60354,6,Benign,0.1115 seconds,1.0
172.16.0.1,192.168.10.50,60334,80,6,Benign,0.1464 seconds,1.0
172.16.0.1,192.168.10.50,58476,80,6,Benign,0.1404 seconds,1.0
192.168.10.50,172.16.0.1,80,51798,6,Benign,0.1127 seconds,1.0
172.16.0.1,192.168.10.50,60640,80,6,Benign,0.1292 seconds,1.0
172.16.0.1,192.168.10.50,58478,80,6,Benign,0.1710 seconds,1.0
172.16.0.1,192.168.10.50,60364,80,6,Benign,0.1656 seconds,1.0
192.168.10.50,172.16.0.1,80,60390,6,Benign,0.1581 seconds,1.0
172.16.0.1,192.168.10.50,60382,80,6,Benign,0.1352 seconds,1.0
172.16.0.1,192.168.10.50,60384,80,6,Benign,0.1449 seconds,1.0
192.168.10.50,172.16.0.1,80,60404,6,Benign,0.1495 seconds,1.0
172.16.0.1,192.168.10.50,60392,80,6,Benign,0.1596 seconds,1.0
172.16.0.1,192.168.10.50,60402,80,6,Benign,0.1405 seconds,1.0
192.168.10.50,172.16.0.1,80,60444,6,Benign,0.1460 seconds,1.0
172.16.0.1,192.168.10.50,60724,80,6,Benign,0.1415 seconds,1.0
172.16.0.1,192.168.10.50,60732,80,6,Benign,0.0970 seconds,1.0
192.168.10.50,172.16.0.1,80,58208,6,Benign,0.1556 seconds,1.0
172.16.0.1,192.168.10.50,60438,80,6,Benign,0.2854 seconds,1.0
192.168.10.50,172.16.0.1,80,60464,6,Benign,0.1477 seconds,1.0
192.168.10.50,172.16.0.1,80,58604,6,Benign,0.1547 seconds,1.0
172.16.0.1,192.168.10.50,60718,80,6,Benign,0.1665 seconds,1.0
172.16.0.1,192.168.10.50,60722,80,6,Benign,0.1123 seconds,1.0
192.168.10.50,172.16.0.1,80,60072,6,Benign,0.1047 seconds,1.0
172.16.0.1,192.168.10.50,60730,80,6,Benign,0.1408 seconds,1.0
172.16.0.1,192.168.10.50,60462,80,6,Benign,0.1714 seconds,1.0
172.16.0.1,192.168.10.50,58900,80,6,Benign,0.1073 seconds,1.0
172.16.0.1,192.168.10.50,60344,80,6,DoS,0.2171 seconds,0.6484084837457638,0.6484084837457638,0.0,0.3515915162542362,0.0,0.0
192.168.10.50,172.16.0.1,80,60494,6,Benign,0.1160 seconds,1.0
192.168.10.50,172.16.0.1,80,60502,6,Benign,0.1309 seconds,1.0
172.16.0.1,192.168.10.50,60758,80,6,Benign,0.2397 seconds,1.0
172.16.0.1,192.168.10.50,60076,80,6,Benign,0.1773 seconds,1.0
192.168.10.50,172.16.0.1,80,60518,6,Benign,0.2470 seconds,1.0
192.168.10.50,172.16.0.1,80,60534,6,Benign,0.2455 seconds,1.0
192.168.10.50,172.16.0.1,80,60560,6,Benign,0.1519 seconds,1.0
192.168.10.50,172.16.0.1,80,60556,6,Benign,0.1416 seconds,1.0
172.16.0.1,192.168.10.50,60856,80,6,Benign,0.1640 seconds,1.0
172.16.0.1,192.168.10.50,37836,80,6,Benign,0.0961 seconds,1.0
172.16.0.1,192.168.10.50,60552,80,6,Benign,0.1060 seconds,1.0
172.16.0.1,192.168.10.50,60554,80,6,Benign,0.1153 seconds,1.0
192.168.10.50,172.16.0.1,80,60582,6,Benign,0.1036 seconds,1.0
172.16.0.1,192.168.10.50,37846,80,6,Benign,0.1206 seconds,1.0
172.16.0.1,192.168.10.50,60558,80,6,Benign,0.0980 seconds,1.0
192.168.10.50,172.16.0.1,80,56750,6,Benign,0.0769 seconds,1.0
172.16.0.1,192.168.10.50,38060,80,6,Benign,0.0855 seconds,1.0
172.16.0.1,192.168.10.50,38208,80,6,Benign,0.0977 seconds,1.0
172.16.0.1,192.168.10.50,38210,80,6,Benign,0.0808 seconds,1.0
172.16.0.1,192.168.10.50,39194,80,6,Benign,0.0791 seconds,1.0
172.16.0.1,192.168.10.50,39562,80,6,Benign,0.0567 seconds,1.0
172.16.0.1,192.168.10.50,36056,80,6,Benign,0.0656 seconds,1.0
172.16.0.1,192.168.10.50,36056,80,6,Benign,0.0663 seconds,1.0
172.16.0.1,192.168.10.50,38956,80,6,Benign,0.0790 seconds,1.0
172.16.0.1,192.168.10.50,38962,80,6,Benign,0.0751 seconds,1.0
172.16.0.1,192.168.10.50,37850,80,6,Benign,0.0759 seconds,1.0
172.16.0.1,192.168.10.50,37860,80,6,Benign,0.1471 seconds,1.0
172.16.0.1,192.168.10.50,38300,80,6,Benign,0.1073 seconds,1.0
192.168.10.5,104.97.125.209,50966,80,6,Benign,0.0810 seconds,1.0
104.97.125.209,192.168.10.5,80,50964,6,Benign,0.0962 seconds,1.0
192.168.10.5,104.97.125.209,50971,80,6,Benign,0.0650 seconds,1.0
192.168.10.5,104.97.125.209,50967,80,6,Benign,0.0618 seconds,1.0
192.168.10.5,216.58.219.238,50996,80,6,Benign,0.0605 seconds,1.0
192.168.10.9,93.184.216.172,16602,443,6,Benign,0.0549 seconds,1.0
192.168.10.5,216.58.219.238,50987,80,6,Benign,0.0540 seconds,1.0
23.63.226.161,192.168.10.5,80,50997,6,Benign,0.0740 seconds,1.0
192.168.10.5,23.63.226.161,50998,80,6,Benign,0.0777 seconds,1.0
192.168.10.14,104.80.207.162,51721,443,6,Benign,0.0667 seconds,1.0
192.168.10.1,192.168.10.3,53,60929,17,Benign,0.0574 seconds,1.0
192.168.10.5,23.63.226.161,50999,80,6,Benign,0.1468 seconds,1.0
192.168.10.1,192.168.10.3,53,62482,17,Benign,0.1673 seconds,1.0
77.72.118.173,192.168.10.5,443,50989,6,Benign,0.1172 seconds,1.0
192.168.10.5,172.217.10.226,50995,80,6,Benign,0.1142 seconds,1.0
151.101.0.249,192.168.10.5,80,51018,6,Benign,0.0971 seconds,0.6906763954628984
192.168.10.5,104.97.125.209,50975,80,6,Benign,0.1404 seconds,1.0
192.168.10.5,104.97.125.209,50974,80,6,Benign,0.1258 seconds,1.0
192.168.10.5,104.97.125.209,51031,80,6,Benign,0.0740 seconds,1.0
104.97.74.119,192.168.10.5,443,51034,6,Benign,0.0798 seconds,1.0
104.97.74.119,192.168.10.5,443,51034,6,Benign,0.0711 seconds,1.0
104.97.74.119,192.168.10.5,443,51032,6,Benign,0.0708 seconds,1.0
192.168.10.5,104.97.74.119,51032,443,6,Benign,0.0749 seconds,1.0
192.168.10.5,104.97.74.119,51036,443,6,Benign,0.0703 seconds,1.0
192.168.10.5,104.97.74.119,51036,443,6,Benign,0.0941 seconds,1.0
192.168.10.5,104.97.74.119,51035,443,6,Benign,0.0773 seconds,1.0
192.168.10.5,104.97.74.119,51035,443,6,Benign,0.1154 seconds,1.0
192.168.10.14,216.58.219.238,51809,80,6,Benign,0.1638 seconds,1.0
192.168.10.5,104.97.74.119,50977,443,6,Benign,0.1422 seconds,1.0
192.168.10.14,52.84.40.136,51742,443,6,Benign,0.0969 seconds,1.0
104.97.74.119,192.168.10.5,443,51033,6,Benign,0.1346 seconds,1.0
192.168.10.14,104.97.139.37,51826,443,6,Benign,0.1707 seconds,1.0
104.97.74.119,192.168.10.5,443,50977,6,Benign,0.0975 seconds,1.0
192.168.10.5,69.172.216.111,51011,80,6,Benign,0.1380 seconds,1.0
104.97.74.119,192.168.10.5,443,51033,6,Benign,0.1086 seconds,1.0
69.172.216.111,192.168.10.5,80,51010,6,Benign,0.1322 seconds,1.0
192.168.10.5,151.101.44.81,51017,80,6,Benign,0.1146 seconds,1.0
192.168.10.5,151.101.44.81,50963,80,6,Benign,0.0960 seconds,1.0
192.168.10.1,192.168.10.3,53,61064,17,DoS,0.3328 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.10.5,172.217.10.226,50994,80,6,Benign,0.0909 seconds,1.0
192.168.10.3,192.168.10.5,53,63663,17,Benign,0.1741 seconds,1.0
192.168.10.5,151.101.44.81,51026,80,6,Benign,0.1220 seconds,1.0
